iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,Ylacglc,Yammgln,lambda,u0_LAC,u0_MAb,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2495,1,1.1731596201609218e7,0.021523122671366184,0.006954444971349627,0.05804845647275283,0.02976228773867875,0.20127688318410847,0.027727753125838788,1.5154647203200406e8,2.378527533751928,0.801802822298741,7.216683402209829e-9,3.607881056304167,266.31905276716384,-1.772645677518346,-39.02231950031262,7.0,1.0,0.8079976388711595,-39.02231950031262,45.62285545821461,0.131784412369079,0.414930498956835,3.0,0.0,0.5073542172101719,0.5073542172101719
2496,1,9.256858419478493e6,0.12684646512987724,0.017739788467290952,0.11920670700163422,0.0658249672612641,0.008339101951146361,0.0314061723368543,9.813400458708373e7,3.6693476802274967,1.7295780308214912,6.46989587014451e-9,9.491650477448957,82.17300499528025,-0.37261891889800625,-36.955168151811165,7.0,1.0,0.6223882246260112,-36.955168151811165,45.2452885707192,0.2592017841960441,1.242155363779922,3.0,0.0,0.5073542172101719,0.5073542172101719
2497,1,9.208709201734899e6,0.081858781965702,0.028910768577694756,0.045931235865722335,0.1746144376858782,0.062126197060600775,0.22676156664611208,1.3082772016027644e8,2.904376607171036,0.8119799974332076,2.4225508023497243e-9,1.9334683898178904,147.5347486447686,-1.3742575819260754,-36.002412691972744,7.0,1.0,0.8534066759888705,-36.002412691972744,44.688812136210785,-0.26256131077801825,0.4744757566494471,3.0,0.0,0.5073542172101719,0.5073542172101719
2498,1,1.023315721987605e7,0.05682676995169494,0.2518634122276048,0.1149223897542322,0.14037768476630574,0.09647096921389012,0.08333347596214032,9.23266354601021e7,2.863334188084133,0.7065381418181167,3.2304337654757675e-9,0.7382493691626156,169.13558105374176,0.15888185257395937,-34.8481789721754,7.0,1.0,0.9877555805706566,-34.8481789721754,41.04431388870871,-0.2964833764852841,-0.44016556514758776,3.0,0.0,0.5073542172101719,0.5073542172101719
2499,1,1.1171421627942657e7,0.12564631151495603,0.06708939504764437,0.025829592954391255,0.09911223315720141,0.03875714970301067,0.1753032017605359,1.683969930265846e8,1.6981335174753993,1.7856494130280458,6.744253456954585e-9,5.538331000269893,234.13196806234802,0.6307833194450587,-34.09784206158846,7.0,1.0,0.959846615534471,-34.09784206158846,41.67247556220714,-0.24542985919246263,-0.7019943820472605,3.0,0.0,0.5073542172101719,0.5073542172101719
2500,1,7.850897326073532e6,0.0545157494098419,0.12332625077840172,0.07642923338014829,0.085334678929856,0.12681378638939914,0.03558233087181179,1.7372648866358465e8,3.995193347532771,0.8514383010211214,6.948555536783281e-9,2.6571146618976416,115.25899193653484,-0.058984150881847386,-34.985437581125936,7.0,1.0,0.9421033450814671,-34.985437581125936,42.06148258633403,-0.051867132553987005,0.25492952301217997,3.0,0.0,0.5073542172101719,0.5073542172101719
2501,1,1.2280622260014508e7,0.05577284169523037,0.06708706497716851,0.1702572863461073,0.11443397484512265,0.008918081095383439,0.12083274822147318,8.735028789068294e7,2.0962634162648435,1.6809681996460464,6.259022609662218e-9,5.090057596403936,222.98465403564762,0.1421408473674015,-36.29031781973963,7.0,1.0,0.7917289791717229,-36.29031781973963,42.56087118803649,0.11807678845665492,0.5975420393605546,3.0,0.0,0.5073542172101719,0.5073542172101719
2502,1,1.2050920324373612e7,0.07017899227162289,0.060593961323201107,0.0784911565075749,0.07153730961927499,0.01082017365822967,0.17583644879702157,1.1235069229599813e8,2.244228640216452,1.8184943900601143,4.7839760163721135e-9,5.325675165128647,222.1779155714057,0.86835619395297,-35.290143271291484,7.0,1.0,0.9346995790223916,-35.290143271291484,40.644089574442646,0.03502038523443218,0.13994404410910732,3.0,0.0,0.5073542172101719,0.5073542172101719
2503,1,7.726769909969488e6,0.07573350327849028,0.11041284525969543,0.11800997577147092,0.10438457378869678,0.2554576676736826,0.032175418531055384,1.6417789538723344e8,3.141932875127905,0.7189257322786466,9.761038815918885e-9,3.0043247558156043,130.36418127064343,-0.7743306121375243,-36.35160737737055,7.0,1.0,0.942492762885864,-36.35160737737055,39.711519356987495,0.2858144768480173,0.2858144768480173,3.0,0.0,0.5073542172101719,0.5073542172101719
2504,1,8.099456130536722e6,0.036458767329292485,0.05259702927521493,0.08401057884561766,0.16971628162609093,0.1303292711465392,0.016216503916065758,1.7156691638260007e8,4.079190358973591,0.6665718848598577,7.990997599876384e-9,2.958200055800341,132.05981846816798,-1.220545792818244,-36.93985092129606,7.0,1.0,0.9884637621406298,-36.93985092129606,43.01320129020618,-0.1355012267841147,-0.5019026955374315,3.0,0.0,0.5073542172101719,0.5073542172101719
2505,1,1.1612940679666223e7,0.08780658340260136,0.07021019555132534,0.10923442940778227,0.03404438899390614,0.06332368394577027,0.14163336128615164,8.338126985437919e7,1.314748885628454,1.892030197341335,6.809641721187428e-9,5.625872415159745,218.7286678553301,1.254470590806417,-36.40548654884959,7.0,1.0,0.9871391170787486,-36.40548654884959,40.20739063413266,-0.24790697232005954,-0.4527362342040817,3.0,0.0,0.5073542172101719,0.5073542172101719
2506,1,8.5956345832245e6,0.006878990961365219,0.07434045953720327,0.0840962090057195,0.01944574560274446,0.024962419645560653,0.0402788325616148,1.6898972542726338e8,3.8263171695579037,0.49945727249727906,1.0341249907680724e-8,5.799874816556342,128.53396254112764,-1.4324136376754442,-38.944439062475375,7.0,1.0,0.9032283763564463,-38.944439062475375,44.01166703672892,0.20358175715475113,-0.20380308436210726,3.0,0.0,0.5073542172101719,0.5073542172101719
2507,1,1.2431118678681444e7,0.002624666575293071,0.034257150004747584,0.04525539495165379,0.21544641625836344,0.08300077560647916,0.12887288527553495,9.459540420214945e7,1.794355035652591,1.465949609044662,3.0658004794890484e-9,6.30739095690216,238.16783875265236,1.2950296972829172,-40.50563488695377,7.0,1.0,0.9691358396396055,-40.50563488695377,47.281650325335285,0.00125573102091181,-0.1680063232519302,3.0,0.0,0.5073542172101719,0.5073542172101719
2508,1,9.352734289206076e6,0.19154120264944155,0.1738109802902371,0.1544223255110457,0.015214714192702594,0.04045788352137834,0.019368431995901915,1.2377922366718069e8,3.833230755859151,1.2155374487446524,3.783073641474533e-9,2.8830326812240914,145.0637809153316,-3.1796721244429866,-39.903001052478054,7.0,1.0,0.8959926783746835,-39.903001052478054,48.89004277555009,-0.3199291440967542,0.33392718179872105,3.0,0.0,0.5073542172101719,0.5073542172101719
2509,1,1.0639389858958138e7,0.12706958165483928,0.009926090351058098,0.09940315016504994,0.01755416482929266,0.08652708447334917,0.021996799046345324,8.749821963695264e7,2.337835300770733,0.6352457280835495,5.481885015437535e-9,2.2667244588700433,192.60325617186245,-1.4758923695229251,-36.74328750675783,7.0,1.0,0.29236888026650526,-36.74328750675783,48.05712435192321,0.6301872610212058,2.572157016958869,3.0,0.0,0.5073542172101719,0.5073542172101719
2510,1,9.240175011159768e6,0.06402754748723198,0.03583517405131184,0.0771474019466988,0.018966218319750743,0.08101340148695091,0.0008015422762729451,1.7657000112578136e8,2.3534647436155094,1.736218671855493,3.3415418057864954e-9,7.906362549192002,114.98372689012187,1.4374598102696006,-40.306614244024416,7.0,1.0,0.7451469765688353,-40.306614244024416,49.5661187232658,0.23363924929603996,0.47696114713273374,3.0,0.0,0.5073542172101719,0.5073542172101719
2511,1,1.0883089126539495e7,0.12743354294883974,0.02628449978000292,0.07932403853787043,0.16497284982946306,0.03239624193464631,0.005810123928048959,1.2734079745926392e8,2.119397834266101,1.9101132439787558,9.511727800037154e-9,1.8470392393344306,227.27874177601956,-0.9499506827594821,-36.28274877668464,7.0,1.0,0.872677609082312,-36.28274877668464,46.29888290275029,-0.5289708994801714,0.6646205303600681,3.0,0.0,0.5073542172101719,0.5073542172101719
2512,1,9.947123441098005e6,0.06683660743022732,0.017233878911558448,0.10240741044474894,0.0477775785890308,0.18824042863236287,0.31032334291269337,1.1955219404345489e8,3.0595498017459812,0.6581424399436075,5.406098325430954e-9,5.530380365911244,132.5564575554912,0.28750105911106383,-35.7225688734558,7.0,1.0,0.9556830587004377,-35.7225688734558,39.80192402923231,0.3621313569184039,-0.702378409155024,3.0,0.0,0.5073542172101719,0.5073542172101719
2513,1,1.0317445204688106e7,0.05936246904235481,0.2147101218250608,0.08797492571063358,0.09735077695034447,0.03469510843956574,0.006541035936171584,1.4619420818439877e8,1.3091978224564755,1.527277192511995,1.1859512664310728e-8,5.735738308167523,162.41093609676153,-0.4311888122933921,-36.57637735754529,7.0,1.0,1.0,-36.57637735754529,43.03951261205323,-0.7693221121816762,-1.3684573747646382,3.0,0.0,0.5073542172101719,0.5073542172101719
2514,1,9.331837998129245e6,0.1398540539654285,0.03789333123213782,0.029475915335527327,0.004897461296866267,0.0030533425432190744,0.04958593981198354,1.6410541124988097e8,4.377672224477781,0.752743711445754,7.720852015182775e-9,4.064853271001182,133.1296159847456,-1.918304557137615,-40.60653745800152,7.0,1.0,0.8425819218938884,-40.60653745800152,47.60764456611396,0.33273763824966807,0.586599873462248,3.0,0.0,0.5073542172101719,0.5073542172101719
2515,1,9.420585650087517e6,0.042613331455921735,0.03390947514039644,0.0863733239847457,0.020313126738099194,0.0021413465415173146,0.07539466236326803,9.285709520617042e7,1.0931809132322359,0.7639231935507778,7.985371734206229e-9,5.891513698305001,220.0559882772411,0.7555924156256837,-38.34863221743103,7.0,1.0,0.9888511376000313,-38.34863221743103,46.742990255523296,-0.18660736333990968,-0.24541965123346898,3.0,0.0,0.5073542172101719,0.5073542172101719
2516,1,9.836964860866588e6,0.03107721457469562,0.03531917834639793,0.12493138621417933,0.0010506902916497547,0.1478984577876104,0.0654418642630786,1.6718266930996954e8,4.576620248761428,1.7011383945767915,6.440928627415593e-9,5.592111589035131,129.94810164965637,-0.638628743161241,-39.8279106472293,7.0,1.0,0.8875272728272857,-39.8279106472293,46.66303564308027,-0.4251667675467914,0.7181621316922531,3.0,0.0,0.5073542172101719,0.5073542172101719
2517,1,8.572918296177642e6,0.05537236337136654,0.09927780347979664,0.07183388798027938,0.0006042558141838025,0.05613082282620754,0.06081169765564173,1.2576633666759843e8,3.1124320797927147,0.6284092878092665,9.879106526843655e-9,5.116799627121027,189.46804082131237,0.06812236335825461,-36.20521082773498,7.0,1.0,0.9842521171403781,-36.20521082773498,42.33102883339852,-0.3616149623705951,-0.3616149623705951,3.0,0.0,0.5073542172101719,0.5073542172101719
2518,1,1.1159641517126335e7,0.08233250983043877,0.020521222587455305,0.0705559825310833,0.0041292657989613615,0.15857144074339488,0.017365944333399358,1.4739573733073968e8,3.0001987443327494,1.2830538016173572,9.201172433065552e-9,2.1304577411811034,177.2064252244671,0.5099040811672859,-35.719065731276146,7.0,1.0,0.8102459279948074,-35.719065731276146,44.41038007282925,0.06804806947246078,0.4408534850713792,3.0,0.0,0.5073542172101719,0.5073542172101719
2519,1,1.0818517779079717e7,0.05595584083331648,0.19668975913033954,0.10374279336112273,0.0030931982464614616,0.014098386595897358,0.13250049648565615,1.0781522342496477e8,2.4352499301744754,1.1872495890877584,8.888810911465867e-9,8.046276570302917,174.74939950757047,0.3241111151696226,-35.65461475299232,7.0,1.0,0.8598737908184886,-35.65461475299232,38.817611549462036,-0.03991745343258657,0.5271843648395134,3.0,0.0,0.5073542172101719,0.5073542172101719
2520,1,1.0990853225610241e7,0.09422606354705719,0.09736585920176535,0.054634153943967007,0.0043227741338251234,0.013907981583853013,0.11280544184178089,1.0837876294144364e8,2.516828438806334,1.738245274999461,5.415908001669493e-9,2.662770492156859,208.8834888534227,1.3243845596331911,-35.64785356610488,7.0,1.0,0.7062949270862896,-35.64785356610488,43.47954703488106,0.015299510940423033,0.6142215724267928,3.0,0.0,0.5073542172101719,0.5073542172101719
2521,1,1.1317598755991176e7,0.09837573887297398,0.05619910502831503,0.11710094260120621,0.0017989484571637744,0.01056656341971137,0.19122982001200145,1.1634816059588978e8,2.8537580119676234,1.4024403916108379,7.647912829498672e-9,4.961221796471136,243.80862263500964,1.6424165009295169,-37.765022809114825,7.0,1.0,0.918419932880691,-37.765022809114825,42.092859529054614,0.05359451230989265,-0.8271685935939672,3.0,0.0,0.5073542172101719,0.5073542172101719
2522,1,1.0339264847186597e7,0.1413662921432745,0.12903527518912128,0.03682177605446037,0.002447565387739145,0.03259984728783621,0.03139648646111487,1.0171518166062696e8,3.561121742699023,1.3813053607416172,1.1407740658040339e-8,1.7509919523859898,127.55001798055677,0.3456685218460027,-36.79146854229496,7.0,1.0,0.7182172393628397,-36.79146854229496,42.57935279024901,0.31831364223903336,0.6943387684666362,3.0,0.0,0.5073542172101719,0.5073542172101719
2523,1,8.443114370354673e6,0.07230146904489455,0.06882889846409707,0.1963345308682736,0.02018708082998181,0.025547862975227223,0.19622281581782072,1.4530373201800764e8,4.573764160692541,1.3294537579598953,2.678713298152626e-9,6.572391833028433,181.90785611361574,0.492137340754639,-39.20228657085164,7.0,1.0,0.8765247519365608,-39.20228657085164,44.1410113746272,0.3649519875255365,0.5667112357011348,3.0,0.0,0.5073542172101719,0.5073542172101719
2524,1,1.0804511697157804e7,0.01162523015854668,0.07112411592975025,0.02094385002058773,0.041278504899558026,0.1515170627421181,0.017006723029058195,1.450227875171004e8,1.1914365461274357,1.1606799818587157,1.0235834420700241e-8,3.3999990114243968,208.27778824592747,-0.7728585447953324,-36.4607719763578,7.0,1.0,0.8551020840816371,-36.4607719763578,43.816274012111506,0.16101371878620085,0.37973795411379285,3.0,0.0,0.5073542172101719,0.5073542172101719
2525,1,9.181354663530657e6,0.17666950369802253,0.0018757788759672027,0.1802070430675488,0.025620152392355905,0.041111826434292516,0.21622007375905272,1.1900079067230263e8,1.7898192893096363,0.6678389474277036,1.0086634286801308e-8,7.61025469992489,113.16402426044951,0.21883544293402085,-38.38124655266512,7.0,1.0,0.8925592693071979,-38.38124655266512,44.68895459865168,-0.2260998381450463,0.23814605282677803,3.0,0.0,0.5073542172101719,0.5073542172101719
2526,1,1.1371504418779828e7,0.03143186718720665,0.005510422349950109,0.030415049286891496,0.05414680464424115,0.12477939495881854,0.03694651529271972,1.2352125821311736e8,1.9277822627918313,1.9693228552174933,1.119700554870077e-8,3.5409724601117176,238.16779434259593,-0.8562045936412471,-38.03111603834784,7.0,1.0,1.0,-38.03111603834784,42.87806697200092,-0.0866346986093518,-0.8024605835384264,3.0,0.0,0.5073542172101719,0.5073542172101719
2527,1,8.613224747433277e6,0.1655971062053262,0.22237028227848682,0.12841749346292913,0.10241658936775898,0.07741783126964284,0.14317534908207885,1.478868128983885e8,4.000243623512429,0.5241012059185469,3.0246269961203343e-9,8.634811064863406,107.15373259191574,0.5304925741632345,-36.30277719775623,7.0,1.0,0.9206504997689715,-36.30277719775623,42.40495487229916,-0.3171609804085662,-0.34221236867121263,3.0,0.0,0.5073542172101719,0.5073542172101719
2528,1,9.248972076392895e6,0.16650856975517375,0.2553728499030043,0.07924267754811214,0.0833725299470554,0.030792297421069134,0.26917860090516615,1.4325442209885108e8,3.424704534281883,0.49746362256658655,3.361633022952481e-9,7.3722092036249185,136.94798947319993,0.9948897753859733,-38.05681572420027,7.0,1.0,0.6450728476114885,-38.05681572420027,43.22909276533279,1.0008480867677747,1.0008480867677747,3.0,0.0,0.5073542172101719,0.5073542172101719
2529,1,1.0606515177572366e7,0.046271933197042835,0.010204549065273667,0.16942923151689854,0.043850739000263976,0.13573649892000192,0.0071790359632533714,1.09644593093729e8,1.612167331345833,1.9323819038994565,1.0780358435017586e-8,7.176376028101748,230.752584869244,-1.1403751303306304,-38.091197784519956,7.0,1.0,1.0,-38.091197784519956,43.98826976259008,-0.5914411799157406,-1.0819623977373496,3.0,0.0,0.5073542172101719,0.5073542172101719
2530,1,9.37333882071785e6,0.031275113499563426,0.018097346488179213,0.032243106486151446,0.03398130556707123,0.060052746606974836,0.1410645399402505,1.5133942059002337e8,3.3565404542360437,0.5589450100137128,3.937207672679681e-9,4.141981447443813,118.1268778686464,1.3756675287831028,-35.50384724746301,7.0,1.0,0.5724337594797763,-35.50384724746301,45.2472014088756,0.6061864627164724,1.2984929680883113,3.0,0.0,0.5073542172101719,0.5073542172101719
2531,1,1.1622769891773311e7,0.19733303027725366,0.301145868928084,0.12463956872312591,0.032397121525022915,0.01052651007500912,0.07384211809141356,1.4610844275370938e8,2.23067920263578,1.7935235767290685,2.318434025098568e-9,6.247824605377243,171.04689208877346,-2.1268683484218096,-42.04132369746675,7.0,1.0,0.7787385310875413,-42.04132369746675,45.41875386223477,0.8651976457055,0.8651976457055,3.0,0.0,0.5073542172101719,0.5073542172101719
2532,1,1.110766522633711e7,0.009677323220558441,0.0025745539007790883,0.05699170944247313,0.027196812316456046,0.005615548968376442,0.03893075548257412,1.0898577402502339e8,4.394675924960728,0.865512284239242,2.8092814739414455e-9,9.954280290095367,145.52655030524303,1.3789670530441789,-46.23836511125304,7.0,1.0,0.2422803308890256,-46.23836511125304,54.450292855203365,1.7130767245353127,1.7130767245353127,3.0,0.0,0.5073542172101719,0.5073542172101719
2533,1,1.0235656856972752e7,0.024378872949401713,0.008548814718507058,0.05714125427142593,0.04624830956935489,0.005044139165151074,0.0513799108073676,1.11009614381592e8,4.354570116206114,0.5806183128489146,3.088227809274158e-9,9.964520524552505,126.13587423734741,1.592089077792941,-43.970421021007624,7.0,1.0,0.8793866760481748,-43.970421021007624,52.60191407458836,0.01043268383403273,1.795254462709984,3.0,0.0,0.5073542172101719,0.5073542172101719
2534,1,9.935043397298567e6,0.045637827709887356,0.12798920392775945,0.09019639043221078,0.016868702604621772,0.289225830756752,0.08130040487783759,1.4176934704241693e8,1.578527451072591,1.4542296612462966,1.0567427701826488e-8,0.04687393617770612,215.48613504789833,1.1510895478475405,-39.597250536442345,7.0,1.0,0.971373208836109,-39.597250536442345,52.497045092703985,-0.01809432712810377,-0.8477476145529792,3.0,0.0,0.5073542172101719,0.5073542172101719
2535,1,1.1580774372703025e7,0.012389213925497689,0.05375545167056685,0.10423119510078709,0.13982396922332224,0.013870664212751013,0.09496509966872248,1.7318198363411358e8,2.0108345758528685,0.81678929184958,2.383879700080259e-9,2.1243778764341323,177.03444186204015,-0.9097746381472949,-38.12297730870547,7.0,1.0,0.9553883922866719,-38.12297730870547,47.91050141180459,-0.3424416522405167,-0.5309213880186974,3.0,0.0,0.5073542172101719,0.5073542172101719
2536,1,9.16075368062085e6,0.05850973296909658,0.1526330988777565,0.08735341450559282,0.06728663335203822,0.0364733805391459,0.07108761736338864,1.6440437032502037e8,2.7500298650174204,1.5729940810389733,6.336590282062664e-9,7.810301364297,294.79939390852593,2.847658559620111,-38.23611274979204,7.0,1.0,0.8478962768118138,-38.23611274979204,46.237974061607595,-0.018293374227042136,0.4459467499276144,3.0,0.0,0.5073542172101719,0.5073542172101719
2537,1,1.0633673936360905e7,0.13467491381318475,0.00549637000967285,0.07172713685011944,0.009555421512286638,0.03503705939638041,0.09043537801944493,9.152168590393674e7,2.989010340014521,0.8779474538358292,9.36766262627103e-9,1.4410787758668608,51.240737979902114,-2.4854157534891126,-43.006128449754456,7.0,1.0,0.7932946976412617,-43.006128449754456,46.41056490331137,0.3976821530116723,0.6112507998778653,3.0,0.0,0.5073542172101719,0.5073542172101719
2538,1,7.975890796693999e6,0.04624992025388547,0.005089434346323126,0.09526788289144993,0.0050178844396742365,0.019271676805577,0.12283261157640338,1.258958334459196e8,1.9945839271260382,1.7420254171896636,8.997327731853134e-9,7.556037250813981,96.78202916002469,-0.448063624223239,-39.0261953771092,7.0,1.0,0.9865685942465665,-39.0261953771092,48.86829209380029,-0.3262005260713181,-0.5697939432724297,3.0,0.0,0.5073542172101719,0.5073542172101719
2539,1,1.1942505867152106e7,0.14208812605210297,0.24223851765112514,0.09451943623432425,0.01510923140824523,0.2243474627253938,0.07076258394167514,1.3073376599982291e8,4.153728387863723,1.2531633186800033,8.433445317359242e-9,5.639871709399927,151.18212706517033,0.7078097722677128,-36.71266491751944,7.0,1.0,1.0,-36.71266491751944,43.731703019740465,-0.3771216119888976,-0.3771216119888976,3.0,0.0,0.5073542172101719,0.5073542172101719
2540,1,8.701529030328166e6,0.026400734999974154,0.008691753813131827,0.06362499227763851,0.0666893503894118,0.01417896503059833,0.03181273432094995,1.0246405209039482e8,1.086880556542741,1.4249158462779423,1.1099176465251103e-8,4.3529671609688565,109.90804267480044,-0.07213586227142399,-38.7072817422214,7.0,1.0,0.8944092214371088,-38.7072817422214,43.586284094813884,0.23333225146289038,0.3133568191006404,3.0,0.0,0.5073542172101719,0.5073542172101719
2541,1,8.718824616976393e6,0.097534665399892,0.08882079643669068,0.10630843953267033,0.015505150954002437,0.03954744457431215,0.03099009367711534,1.1432129144574505e8,1.764581196748786,1.3601778627196062,5.736518649028991e-9,9.46299418916205,122.32209181106441,1.3250698165360504,-35.43459205692812,7.0,1.0,0.9226990969712945,-35.43459205692812,43.794056149566075,-0.162338364003908,-0.3937538707076911,3.0,0.0,0.5073542172101719,0.5073542172101719
2542,1,1.0326647949074753e7,0.034512378489218606,0.120995233293031,0.05951741228435619,0.017319960665599706,0.03810988647652819,0.060842457576480186,8.34792217059818e7,3.717764559533325,0.9271992011935771,3.5266483081296616e-9,1.6418146165301786,255.59636466942462,-2.148946059866391,-38.14312328776601,7.0,1.0,0.7636922171444718,-38.14312328776601,43.07982785173451,0.2537949452668826,0.3963718188566787,3.0,0.0,0.5073542172101719,0.5073542172101719
2543,1,1.0740594890802821e7,0.026529355004581055,0.09187087027869177,0.07256383115719132,0.13287484041869488,0.012202622007588699,0.16164541990120307,1.4306823597605306e8,1.3422936409342296,0.5168469059030846,1.1968635776825079e-8,5.973400668420622,153.41419650535025,1.005665625801859,-37.54752420847768,7.0,1.0,0.8395915456908679,-37.54752420847768,46.96260490058967,-0.007608563218418851,0.6457466408455943,3.0,0.0,0.5073542172101719,0.5073542172101719
2544,1,9.981229777566094e6,0.24091809048838245,0.024928715299041275,0.1285327257239934,0.09363670061506911,0.2439199488418232,0.12569250850534303,1.662206076919067e8,1.746031111713685,1.686425273937863,8.624991642823589e-9,6.423676774844392,194.89954810566147,0.17357581802686006,-35.20028403501211,7.0,1.0,0.8096296071128902,-35.20028403501211,46.153449695916244,-1.3976054663628545,-1.3976054663628545,3.0,0.0,0.5073542172101719,0.5073542172101719
2545,1,9.279711742982386e6,0.03090794783050698,0.1499123632810549,0.04379486532259746,0.02625171672538545,0.04649176367271758,0.10867211278371314,1.3242058056664337e8,1.3563810518369084,1.2710290670934505,1.0157251098049801e-8,1.8551273223594644,177.21348972136747,1.6458116112829715,-34.96502310105947,7.0,1.0,0.8845946216600246,-34.96502310105947,41.62961933293792,0.04436855042218468,0.7354211537324744,3.0,0.0,0.5073542172101719,0.5073542172101719
2546,1,1.0341618804446233e7,0.05911625503174196,0.04901344879044694,0.038745866344893146,0.0846863720158731,0.1513048060979486,0.05673275339660666,1.1541423230129677e8,3.817329299890731,1.3638317746995512,4.468404356419351e-9,8.45653763227813,176.15048490242208,-1.7804625716962614,-33.43428774297571,7.0,1.0,0.9878346754997267,-33.43428774297571,39.445491403469134,-0.10743716404998338,-0.3866177031388034,3.0,0.0,0.5073542172101719,0.5073542172101719
2547,1,9.271238826382257e6,0.11548220083458674,0.050561828951935645,0.13057554275242547,0.1513233736216663,0.019102449999696777,0.16149957639370766,1.6829034983815086e8,3.0622958637079614,0.5680885378607855,4.253092193692195e-9,5.954812755251007,198.81477362033516,-0.27252630006820233,-33.80801163525363,7.0,1.0,0.8394145223039745,-33.80801163525363,38.514003412954416,-0.0008473464751403981,0.31449829563300113,3.0,0.0,0.5073542172101719,0.5073542172101719
2548,1,9.730622428442428e6,0.07900699993667239,0.0386933312864582,0.11378006039320449,0.1190613993701649,0.017307107336897908,0.11692603333850629,1.6260786654755414e8,2.5772462236676343,0.8180326737401036,6.554113159757142e-9,3.004217879561958,197.2173109509596,-0.216042117493472,-31.883001424133877,7.0,1.0,0.9926351554847069,-31.883001424133877,36.04957072387657,-0.21129753124437656,-0.21129753124437656,3.0,0.0,0.5073542172101719,0.5073542172101719
2549,1,1.0337233185435107e7,0.007274106399662679,0.10134861501884877,0.13835138828683277,0.056838622812519855,0.04887497055655855,0.019347636423885844,9.517220157828923e7,2.7074808590866866,1.5151858038741293,7.478409292065833e-9,3.9421780083057865,110.84059365007695,0.40134961205434927,-33.98937297538703,7.0,1.0,0.6974076488812978,-33.98937297538703,39.132895402444184,0.3382710111050926,0.6673052146630738,3.0,0.0,0.5073542172101719,0.5073542172101719
2550,1,9.903912043154323e6,0.01863106145638837,0.17394200713972346,0.11159967659675041,0.11382361956461315,0.0176907497578641,0.08878711926056522,8.431936275308445e7,4.20909392191883,1.1700932711435006,3.5452817792943443e-9,2.3358049031381065,147.63298091939475,0.2564359532789091,-35.676675075370895,7.0,1.0,0.8203083126370976,-35.676675075370895,39.9729268043178,0.17296574274298138,0.40183512563059054,3.0,0.0,0.5073542172101719,0.5073542172101719
2551,1,8.621465878058074e6,0.016109287939452866,0.037363995307714906,0.1288644488520053,0.0832327025695987,0.2799186057829521,0.1036678855465429,9.687636114868025e7,2.303557029030729,1.2828645426407999,6.668471106624908e-9,3.971682542990011,259.6241404108366,-0.42230361943025685,-35.79699418246837,7.0,1.0,0.9229335591178246,-35.79699418246837,41.95900203447401,-0.5325117194716995,-0.5325117194716995,3.0,0.0,0.5073542172101719,0.5073542172101719
2552,1,8.811838212882709e6,0.018205506258808256,0.03273439236185795,0.057694803926033725,0.13791593707912023,0.14986944880857744,0.1065978036903839,1.170467633275032e8,1.4866591392192439,1.2009837600478566,4.210644712095331e-9,4.953675939933889,254.79371716567744,-0.48782763531625495,-33.88579888363887,7.0,1.0,1.0,-33.88579888363887,39.11819734867529,-0.5438356006803318,-0.5438356006803318,3.0,0.0,0.5073542172101719,0.5073542172101719
2553,1,1.0713781126688031e7,0.22248446121343585,0.034125911431193444,0.13167094233103752,0.039012387734599564,0.07132207004956449,0.09540727325644625,1.1666925596588376e8,3.837479370082669,0.9737491844236951,2.2453766868819943e-9,5.7554035787570825,264.14439708622604,-0.6317067545468882,-35.60951120009433,7.0,1.0,0.9345695810344097,-35.60951120009433,39.59922948878104,0.030377922325463658,0.1722547372201788,3.0,0.0,0.5073542172101719,0.5073542172101719
2554,1,1.0039071796880646e7,0.011210913400752164,0.11169360066510181,0.012749007405710177,0.058939770153865735,0.035568377065373295,0.010269593560971072,1.2590230678869759e8,1.7543135604504472,1.5588679388941302,1.2124154783157633e-8,4.2517458313788,58.59445139601185,-0.18481344810803907,-40.48925626894252,7.0,1.0,0.567644980511984,-40.48925626894252,44.48413793559901,0.760930100119765,0.8204174549943133,3.0,0.0,0.5073542172101719,0.5073542172101719
2555,1,1.0164014610236917e7,0.10651788676516676,0.09985801901066614,0.019377116171651197,0.15861176730298468,0.07111129957294073,0.09896758170496937,1.4770921062861466e8,2.7723584270227892,1.6113085687991089,2.0918649266871798e-9,9.685464884658886,284.97329779510994,-0.8538898192901556,-38.15404480659119,7.0,1.0,0.8945257480965997,-38.15404480659119,46.73102368286375,0.01371940024371554,0.4322984077871581,3.0,0.0,0.5073542172101719,0.5073542172101719
2556,1,9.651230851355486e6,0.0629417306226801,0.006041297774065369,0.07335821924355242,0.012960068724270659,0.10573642523353487,0.0876128288110458,9.931337160781616e7,2.9668197064775423,0.8226302572017996,6.3132730591360595e-9,0.27586789342082313,63.91776125473106,0.3010726939251336,-37.48379332631229,7.0,1.0,0.922321661021044,-37.48379332631229,45.67676004565484,-0.4450515114474243,-1.0040643164579848,3.0,0.0,0.5073542172101719,0.5073542172101719
